"_type","area_id","item_id","main_type","mid_type","price","price_text","sub_type"
"ItemInfo","8","m69109416176","メンズ","ジャケット/アウター","2999","¥ 2,999","ダウンジャケット"
"ItemInfo","8","m37296702218","エンタメ・ホビー","コミック/アニメグッズ","500","¥ 500","タオル"
"ItemInfo","8","m93185474055","自動車・オートバイ","オートバイ","10000","¥ 10,000","外国オートバイ用パーツ"
"ItemInfo","8","m31945399489","スポーツ・レジャー","ゴルフ","14000","¥ 14,000","クラブ"
"ItemInfo","8","m49332835830","メンズ","トップス","3000","¥ 3,000","ジャージ"
"ItemInfo","8","m25772792317","エンタメ・ホビー","テレビゲーム","4000","¥ 4,000","家庭用ゲーム本体"
"ItemInfo","8","m89059957772","エンタメ・ホビー","本","300","¥ 300","地図/旅行ガイド"
"ItemInfo","8","m32819530609","家電・スマホ・カメラ","オーディオ機器","2100","¥ 2,100","ポータブルプレーヤー"
"ItemInfo","8","m74603372440","ベビー・キッズ","キッズ服(女の子用) 100cm~","600","¥ 600","ジャケット/上着"
"ItemInfo","8","m80850220911","その他","アンティーク/コレクション","1800","¥ 1,800","雑貨"
"ItemInfo","8","m49302584017","エンタメ・ホビー","トレーディングカード","5555","¥ 5,555","ポケモンカードゲーム"
"ItemInfo","8","m56248577570","メンズ","バッグ","8000","¥ 8,000","ビジネスバッグ"
"ItemInfo","9","m97644267304","エンタメ・ホビー","トレーディングカード","1200","¥ 1,200","遊戯王"
"ItemInfo","9","m56089702857","メンズ","ジャケット/アウター","14800","¥ 14,800","ダッフルコート"
"ItemInfo","9","m24346068390","その他","文房具/事務用品","650","¥ 650","テープ/マスキングテープ"
"ItemInfo","9","m97358151320","エンタメ・ホビー","本","1500","¥ 1,500","参考書"
"ItemInfo","9","m40862431799","レディース","アクセサリー","6000","¥ 6,000","ピアス(片耳用)"
"ItemInfo","9","m97220038593","エンタメ・ホビー","CD","1500","¥ 1,500","邦楽"
"ItemInfo","9","m60660528671","家電・スマホ・カメラ","オーディオ機器","4000","¥ 4,000","ポータブルプレーヤー"
"ItemInfo","9","m88912230277","スポーツ・レジャー","その他スポーツ","77000","¥ 77,000","その他"
"ItemInfo","9","m48949578341","エンタメ・ホビー","トレーディングカード","999","¥ 999","遊戯王"
"ItemInfo","9","m75506441431","レディース","バッグ","300","¥ 300","ポーチ/バニティ"
"ItemInfo","9","m32429547407","スポーツ・レジャー","その他スポーツ","15999","¥ 15,999","サッカー/フットサル"
"ItemInfo","9","m95964229578","エンタメ・ホビー","漫画","300","¥ 300","少年"
"ItemInfo","9","m68273243517","エンタメ・ホビー","トレーディングカード","700","¥ 700","遊戯王"
"ItemInfo","9","m35452508964","エンタメ・ホビー","タレントグッズ","500","¥ 500","ミュージシャン"
"ItemInfo","9","m58876274194","ハンドメイド","素材/材料","555","¥ 555","各種パーツ"
"ItemInfo","9","m12596465561","レディース","靴","5600","¥ 5,600","サンダル"
"ItemInfo","9","m75616928320","ベビー・キッズ","キッズ服(女の子用) 100cm~","2300","¥ 2,300","ジャケット/上着"
"ItemInfo","9","m63240656311","メンズ","ジャケット/アウター","10000","¥ 10,000","ミリタリージャケット"
"ItemInfo","9","m41939754118","スポーツ・レジャー","スキー","1000","¥ 1,000","ブーツ(子ども用)"
"ItemInfo","9","m89629691763","エンタメ・ホビー","タレントグッズ","123456","¥ 123,456","アイドル"
"ItemInfo","9","m73877833929","エンタメ・ホビー","トレーディングカード","500","¥ 500","遊戯王"
"ItemInfo","9","m46060386021","レディース","トップス","500","¥ 500","カーディガン/ボレロ"
"ItemInfo","9","m61788279872","ベビー・キッズ","キッズ服(女の子用) 100cm~","300","¥ 300","トップス(Tシャツ/カットソー)"
"ItemInfo","9","m87054034502","レディース","トップス","5300","¥ 5,300","シャツ/ブラウス(七分/長袖)"
"ItemInfo","9","m53986302530","レディース","ジャケット/アウター","8000","¥ 8,000","ダウンジャケット"
"ItemInfo","9","m59619429308","ベビー・キッズ","キッズ服(男女兼用) 100cm~","1800","¥ 1,800","ジャケット/上着"
"ItemInfo","9","m95976746832","家電・スマホ・カメラ","スマホアクセサリー","1500","¥ 1,500","iPhone用ケース"
"ItemInfo","9","m90433842937","スポーツ・レジャー","トレーニング/エクササイズ","980","¥ 980","ヨガ"
"ItemInfo","9","m91973735049","レディース","トップス","4800","¥ 4,800","Tシャツ/カットソー(七分/長袖)"
"ItemInfo","9","m81219470639","レディース","その他","4999","¥ 4,999","その他"
"ItemInfo","9","m29189076451","ベビー・キッズ","キッズ服(男の子用) 100cm~","1800","¥ 1,800","その他"
"ItemInfo","9","m97793971867","レディース","バッグ","1300","¥ 1,300","トートバッグ"
"ItemInfo","9","m27926022136","ベビー・キッズ","キッズ服(女の子用) 100cm~","2250","¥ 2,250","セットアップ"
"ItemInfo","9","m11691349654","その他","食料品","1600","¥ 1,600","菓子"
"ItemInfo","9","m69060550164","エンタメ・ホビー","タレントグッズ","300","¥ 300","アイドル"
"ItemInfo","9","m35855432413","レディース","マタニティ","900","¥ 900","インナー"
"ItemInfo","9","m91665081197","エンタメ・ホビー","トレーディングカード","1999","¥ 1,999","遊戯王"
"ItemInfo","9","m78217155811","その他","文房具/事務用品","1000","¥ 1,000","カレンダー/スケジュール"
"ItemInfo","9","m87928209303","エンタメ・ホビー","おもちゃ/ぬいぐるみ","500","¥ 500","キャラクターグッズ"
"ItemInfo","9","m99814670233","エンタメ・ホビー","本","3000","¥ 3,000","参考書"
"ItemInfo","9","m75763287185","エンタメ・ホビー","トレーディングカード","6500","¥ 6,500","遊戯王"
"ItemInfo","9","m16089036878","レディース","バッグ","1300","¥ 1,300","ショルダーバッグ"
"ItemInfo","9","m46078128725","エンタメ・ホビー","タレントグッズ","123456","¥ 123,456","アイドル"
"ItemInfo","9","m68367498664","その他","文房具/事務用品","350","¥ 350","カレンダー/スケジュール"
"ItemInfo","9","m90702320048","メンズ","ジャケット/アウター","67777","¥ 67,777","ダウンジャケット"
"ItemInfo","9","m72333662507","メンズ","ジャケット/アウター","9500","¥ 9,500","ダウンジャケット"
"ItemInfo","9","m18091900398","チケット","施設利用券","300","¥ 300","遊園地/テーマパーク"
"ItemInfo","9","m19358554101","コスメ・香水・美容","スキンケア/基礎化粧品","888","¥ 888","洗顔料"
"ItemInfo","9","m49974855341","エンタメ・ホビー","本","300","¥ 300","ビジネス/経済"
"ItemInfo","9","m76893029932","レディース","ジャケット/アウター","2800","¥ 2,800","ノーカラージャケット"
"ItemInfo","9","m52396055815","メンズ","ジャケット/アウター","67777","¥ 67,777","ダウンジャケット"
"ItemInfo","9","m40271999913","家電・スマホ・カメラ","カメラ","4500","¥ 4,500","防犯カメラ"
"ItemInfo","9","m76720266145","エンタメ・ホビー","おもちゃ/ぬいぐるみ","2777","¥ 2,777","キャラクターグッズ"
"ItemInfo","9","m36339122291","ベビー・キッズ","キッズ服(女の子用) 100cm~","2300","¥ 2,300","ジャケット/上着"
"ItemInfo","9","m28063547815","エンタメ・ホビー","テレビゲーム","444","¥ 444","家庭用ゲームソフト"
"ItemInfo","9","m14000130631","レディース","ジャケット/アウター","1700","¥ 1,700","ダウンジャケット"
"ItemInfo","9","m63195805820","ハンドメイド","ファッション/小物","500","¥ 500","ファッション雑貨"
"ItemInfo","9","m61012502870","レディース","ワンピース","1500","¥ 1,500","ひざ丈ワンピース"
"ItemInfo","9","m29255411386","レディース","小物","800","¥ 800","ハンカチ"
"ItemInfo","9","m68817393014","レディース","小物","500","¥ 500","ハンカチ"
"ItemInfo","9","m79563874412","スポーツ・レジャー","アウトドア","3000","¥ 3,000","登山用品"
"ItemInfo","9","m24640387907","メンズ","ジャケット/アウター","1600","¥ 1,600","チェスターコート"
"ItemInfo","9","m12053413967","スポーツ・レジャー","スノーボード","5800","¥ 5,800","ウエア/装備(男性用)"
"ItemInfo","9","m18296053818","その他","文房具/事務用品","350","¥ 350","カレンダー/スケジュール"
"ItemInfo","9","m90160005415","エンタメ・ホビー","コレクション","999","¥ 999","ノベルティグッズ"
"ItemInfo","9","m35416216636","家電・スマホ・カメラ","テレビ/映像機器","1500","¥ 1,500","映像用ケーブル"
"ItemInfo","9","m55947898195","レディース","トップス","2222","¥ 2,222","パーカー"
"ItemInfo","9","m63485939306","レディース","バッグ","1790","¥ 1,790","ハンドバッグ"
"ItemInfo","9","m43535537105","スポーツ・レジャー","その他スポーツ","7800","¥ 7,800","ダンス/バレエ"
"ItemInfo","9","m75939023103","エンタメ・ホビー","漫画","300","¥ 300","少年"
"ItemInfo","9","m62841200655","レディース","靴","4600","¥ 4,600","ブーツ"
"ItemInfo","9","m62642218552","エンタメ・ホビー","フィギュア","2333","¥ 2,333","コミック/アニメ"
"ItemInfo","9","m19054530598","レディース","バッグ","450","¥ 450","ポーチ/バニティ"
"ItemInfo","9","m27318325945","メンズ","靴","6800","¥ 6,800","スニーカー"
"ItemInfo","9","m44062791534","チケット","優待券/割引券","23500","¥ 23,500","フード/ドリンク券"
"ItemInfo","9","m22001509767","コスメ・香水・美容","ベースメーク/化粧品","2500","¥ 2,500","リップグロス"
"ItemInfo","9","m29517025280","エンタメ・ホビー","本","300","¥ 300","ノンフィクション/教養"
"ItemInfo","9","m39632225092","レディース","バッグ","15000","¥ 15,000","リュック/バックパック"
"ItemInfo","9","m98788179090","ベビー・キッズ","ベビー服(女の子用)  ~95cm","300","¥ 300","トップス"
"ItemInfo","9","m94193201763","エンタメ・ホビー","本","300","¥ 300","ビジネス/経済"
"ItemInfo","9","m35392968182","レディース","バッグ","500","¥ 500","ポーチ/バニティ"
"ItemInfo","9","m71183095401","エンタメ・ホビー","本","600","¥ 600","趣味/スポーツ/実用"
"ItemInfo","9","m66621530689","ベビー・キッズ","キッズ服(女の子用) 100cm~","1500","¥ 1,500","ジャケット/上着"
"ItemInfo","9","m62415071562","レディース","トップス","555","¥ 555","ベスト/ジレ"
"ItemInfo","9","m70505928880","エンタメ・ホビー","タレントグッズ","500","¥ 500","ミュージシャン"
"ItemInfo","9","m82980669555","レディース","バッグ","1111","¥ 1,111","リュック/バックパック"
"ItemInfo","9","m43619948291","その他","食料品","1600","¥ 1,600","菓子"
"ItemInfo","9","m77005783394","コスメ・香水・美容","ボディケア","1100","¥ 1,100","オイル/クリーム"
"ItemInfo","9","m20919245901","レディース","レッグウェア","400","¥ 400","ソックス"
"ItemInfo","9","m10695515761","メンズ","小物","10000","¥ 10,000","タバコグッズ"
"ItemInfo","10","m21171934138","レディース","マタニティ","399","¥ 399","トップス"
"ItemInfo","10","m43648929556","ベビー・キッズ","子ども用ファッション小物","1350","¥ 1,350","エプロン"
"ItemInfo","10","m22100120253","チケット","音楽","8000","¥ 8,000","国内アーティスト"
"ItemInfo","10","m26444302920","ベビー・キッズ","子ども用ファッション小物","1320","¥ 1,320","靴下/スパッツ"
"ItemInfo","10","m66308455865","メンズ","ジャケット/アウター","60000","¥ 60,000","スカジャン"
"ItemInfo","10","m53722456835","ハンドメイド","日用品/インテリア","520","¥ 520","文房具"
"ItemInfo","10","m43924699187","エンタメ・ホビー","おもちゃ/ぬいぐるみ","888","¥ 888","キャラクターグッズ"
"ItemInfo","10","m26935360357","レディース","トップス","800","¥ 800","Tシャツ/カットソー(七分/長袖)"
"ItemInfo","10","m99406701903","レディース","パンツ","399","¥ 399","ショートパンツ"
"ItemInfo","10","m14643777561","メンズ","靴","7000","¥ 7,000","スニーカー"
"ItemInfo","10","m55534507073","エンタメ・ホビー","おもちゃ/ぬいぐるみ","300","¥ 300","キャラクターグッズ"
"ItemInfo","10","m80154741441","メンズ","トップス","1000","¥ 1,000","シャツ"
"ItemInfo","10","m75631159637","レディース","マタニティ","999","¥ 999","トップス"
"ItemInfo","10","m70178135767","ハンドメイド","素材/材料","2800","¥ 2,800","生地/糸"
"ItemInfo","10","m87353672776","エンタメ・ホビー","コレクション","499","¥ 499","ノベルティグッズ"
"ItemInfo","10","m90456564250","ハンドメイド","アクセサリー(女性用)","888","¥ 888","ピアス"
"ItemInfo","10","m73520960760","家電・スマホ・カメラ","スマートフォン/携帯電話","880","¥ 880","バッテリー/充電器"
"ItemInfo","10","m89890007380","レディース","トップス","1500","¥ 1,500","チュニック"
"ItemInfo","10","m43128904759","レディース","ジャケット/アウター","12999","¥ 12,999","その他"
"ItemInfo","10","m80137349165","エンタメ・ホビー","おもちゃ/ぬいぐるみ","1555","¥ 1,555","キャラクターグッズ"
"ItemInfo","10","m35750047967","レディース","バッグ","1150","¥ 1,150","トートバッグ"
"ItemInfo","10","m12312059937","エンタメ・ホビー","おもちゃ/ぬいぐるみ","900","¥ 900","キャラクターグッズ"
"ItemInfo","10","m68025106255","レディース","トップス","555","¥ 555","ニット/セーター"
"ItemInfo","10","m84986121321","メンズ","靴","4000","¥ 4,000","スニーカー"
"ItemInfo","10","m30618241664","レディース","ジャケット/アウター","2800","¥ 2,800","テーラードジャケット"
"ItemInfo","10","m98206684891","レディース","スーツ/フォーマル/ドレス","9380","¥ 9,380","ドレス"
"ItemInfo","10","m54667467942","その他","文房具/事務用品","499","¥ 499","筆記具"
"ItemInfo","10","m59055721378","レディース","パンツ","555","¥ 555","ショートパンツ"
